Group,Volume
F_ALL,4.397659034524712
F_ALL,4.884218144775124
F_ALL,4.835588390152721
F_ALL,4.595033420530673
F_ALL,4.2985410407772635
F_ALL,7.696870646498013
F_ALL,6.245708882300754
F_ALL,4.9548103303235544
F_ALL,4.497857291877043
F_ALL,5.509261292647346
F_ALL,5.347843538902324
F_ALL,6.157182653384926
F_ALL,4.325514088029888
F_ALL,5.525181142704945
F_ALL,4.917810981195556
F_ALL,6.618766341059019
F_ALL,4.293510201472279
F_ALL,5.371545904713053
F_ALL,5.136408996291294
F_ALL,4.700686319383113
F_ALL,5.036766272921958
F_ALL,4.763235830962712
F_ALL,5.125748765294837
F_ALL,4.396183248047879
F_ALL,4.888636943129353
F_ALL,4.362509282002079
F_ALL,4.793960421369106
F_ALL,3.7052903948184066
F_ALL,5.108957085595283
F_ALL,6.304828678152975
F_ALL,5.1865702382803915
F_ALL,4.723629471493165
F_ALL,4.3447442015822375
F_ALL,5.587105329451201
F_ALL,4.321155646495554
F_ALL,4.733995491663293
F_ALL,4.293299204700707
F_ALL,5.459210741370415
F_ALL,6.145264275412374
F_ALL,6.080472445192517
F_ALL,5.481585903217078
F_ALL,7.724881612412623
F_ALL,6.3478989536004775
F_ALL,5.158572451414224
F_ALL,5.209083820718644
F_ALL,4.107739432868555
F_ALL,3.9339470033751067
F_ALL,5.4214566073578006
F_ALL,5.533434401151362
F_ALL,5.8189013317475355
F_ALL,5.313157506541755
F_ALL,5.645338761148657
F_ALL,4.874890596239321
F_ALL,4.342435238366635
F_ALL,5.228446044552795
F_ALL,3.9731154552182626
F_ALL,3.677470133034032
F_ALL,5.122455342014562
F_ALL,5.112715471121391
F_ALL,6.114406391261944
F_ALL,4.48935979737833
F_ALL,4.074106887902891
F_ALL,4.423714191275904
F_ALL,5.860881551023179
F_ALL,4.6691280535912965
F_ALL,6.122691777285165
F_ALL,4.878225491520975
F_ALL,4.959232994922398
F_ALL,4.383144183514314
F_ALL,5.576898689592677
F_ALL,4.454691350377384
F_ALL,3.777593279452591
F_ALL,4.5048056293037755
F_ALL,4.231697121185516
F_ALL,6.14459202707599
F_ALL,4.445489625182863
F_ALL,6.260027663709914
F_ALL,4.349216612531433
F_ALL,4.218288904254527
F_ALL,4.19614538133133
F_ALL,4.6320405213770695
F_ALL,4.481435972607074
F_ALL,5.09311862028104
F_ALL,4.647147422260519
F_ALL,5.009628170915928
F_ALL,5.556749996915015
F_ALL,3.5480219194559908
F_ALL,5.515374156726501
F_ALL,5.891517749586409
F_ALL,4.736587253308194
F_ALL,6.325460268493125
F_ALL,4.577370134918998
F_ALL,5.925547068667874
F_ALL,4.934381192235067
F_ALL,3.433469593535925
F_ALL,5.407079969411583
F_ALL,3.5306103669484146
F_ALL,4.691599603420182
F_ALL,5.236613285405245
F_ALL,5.194228410072348
F_ALL,5.166859545415677
F_ALL,5.774454237770622
F_ALL,4.965628282144172
F_ALL,5.663131233687309
F_ALL,4.224099788022163
F_ALL,6.053397757527722
F_ALL,4.992012593781527
F_ALL,4.418032100271687
F_ALL,4.943763248058306
F_ALL,5.663996793158834
F_ALL,4.48214674915958
F_ALL,4.340221382922057
F_ALL,4.204075103894089
F_ALL,4.422256480301901
F_ALL,4.447841022984025
F_ALL,4.194289110413988
F_ALL,5.2115063156015475
F_ALL,5.069209119515285
F_ALL,4.429068515732712
F_ALL,5.86041059300392
F_ALL,6.248574047918688
F_ALL,3.9379467674872726
F_ALL,4.604878897598564
F_ALL,5.644085835362405
F_ALL,4.156221811978882
F_ALL,5.117018205017321
F_ALL,6.057287917690153
F_ALL,4.995842399953514
F_ALL,4.810555626173132
F_ALL,4.252306447454335
F_ALL,4.288722229280365
F_ALL,5.7351348648360405
F_ALL,4.842774138216838
F_ALL,5.0774183718120165
F_ALL,4.13999788428455
F_ALL,5.440939813217169
F_ALL,5.202358681160556
F_ALL,4.522026636739775
F_ALL,4.812838649710559
F_ALL,5.788643702232449
F_ALL,4.539153244672511
F_ALL,4.346527619445438
F_ALL,4.735922042137337
F_ALL,3.6297165845929538
F_ALL,4.360277584350233
F_ALL,4.886797599846716
F_ALL,4.579164239947642
F_ALL,4.7011544625636095
F_ALL,5.731214199776772
F_ALL,4.686106050589546
F_ALL,6.308595530710609
F_ALL,5.454209678633435
F_ALL,6.902595476319853
F_ALL,7.2894480157389525
F_ALL,4.760628937770461
F_ALL,4.768703932744488
F_ALL,5.270409116647544
F_ALL,4.576018759052783
F_ALL,5.415576513127902
F_ALL,5.638152334631497
F_ALL,6.478101441487403
F_ALL,5.0891395095133385
F_ALL,5.657824737433547
F_ALL,5.023121389068393
F_ALL,4.691586118582646
F_ALL,6.085582307625579
F_ALL,4.997157739667309
F_ALL,4.7690564459386
F_ALL,5.064338613336112
F_ALL,5.486470662977642
F_ALL,4.863368626580563
F_ALL,5.704450517035141
F_ALL,3.846725397998661
F_ALL,4.878606705929263
F_ALL,4.430437315904626
F_ALL,6.051772943860314
F_ALL,4.160059720777591
F_ALL,4.82016978684761
F_ALL,4.040353330437603
F_ALL,4.954620328444775
F_ALL,4.636508971530644
F_ALL,6.379240729102425
F_ALL,4.846186420753704
F_ALL,5.550555324678424
F_ALL,4.402811506399467
F_ALL,5.286563460140081
F_ALL,6.121533431736143
F_ALL,5.667785639163347
F_ALL,4.998183464599166
F_ALL,5.163046411524205
F_ALL,5.234599507607324
F_ALL,4.903646554488446
F_ALL,5.539600728058628
F_ALL,5.047453252658494
F_ALL,5.050133784755863
F_ALL,5.149112211153074
F_ALL,5.3648647039618504
F_ALL,4.076471121298727
F_ALL,5.7370102638923415
F_ALL,6.918447438447585
F_ALL,4.801598184809399
F_ALL,4.498162515761976
F_ALL,6.438779685782186
F_ALL,4.6838513119467775
F_ALL,5.4464005115875045
F_ALL,5.98984205203994
F_ALL,4.559713230048872
F_ALL,4.532071224003338
F_ALL,4.257984793957433
F_ALL,5.409450366229546
F_ALL,6.431471669605646
F_ALL,4.972716313553653
F_ALL,5.308249864746702
F_ALL,4.9805404405935905
F_ALL,5.037170311308274
F_ALL,5.114791088224955
F_ALL,5.449216186979556
F_ALL,6.824840458954234
F_ALL,4.727172937449495
F_ALL,4.7479335250789
F_ALL,5.006554737851061
F_ALL,4.703354971588581
F_ALL,5.255115658823569
F_ALL,5.346585102571308
F_ALL,6.226483659323942
F_ALL,4.406455343857797
F_ALL,6.206164874184037
F_ALL,5.087943730595787
F_ALL,5.483458390841903
F_ALL,4.829982152723621
F_ALL,4.949571339713574
F_ALL,4.354728995080843
F_ALL,5.404726992759104
F_ALL,4.2627809056587465
F_ALL,5.521778353499112
F_ALL,6.730723265354903
F_ALL,4.4448998906625095
F_ALL,5.439514233075921
F_ALL,5.5567666759388645
F_ALL,4.410969599792167
F_ALL,6.19785332950548
F_ALL,4.142785375416719
F_ALL,4.909547166604892
F_ALL,4.297136188259372
F_ALL,5.047969740157071
F_ALL,6.042192745593741
F_ALL,5.682729125003072
F_ALL,5.092627940235869
F_ALL,5.782559564253968
F_ALL,4.784423721821143
F_ALL,7.0174638002280885
F_ALL,5.268684158092031
F_ALL,5.010023217422796
F_ALL,5.4591299895367555
F_ALL,3.678115923497565
F_ALL,5.690512344627218
F_ALL,4.677021339046039
F_ALL,3.6741262796721608
F_ALL,4.0509601754469875
F_ALL,4.918262655823539
F_ALL,4.384642422307198
F_ALL,4.242055490276587
F_ALL,5.509370615816305
F_ALL,4.845328450785115
F_ALL,5.092096083136984
F_ALL,4.959573885399726
F_ALL,6.0431862732432835
F_ALL,6.939035615047275
F_ALL,4.577208503795311
F_ALL,5.370707774854839
F_ALL,4.3886911261337325
F_ALL,5.3361684400440135
F_ALL,5.172382514054565
F_ALL,3.802136859274693
F_ALL,4.561094347959014
F_ALL,4.549779108865515
F_ALL,4.7372872112258415
F_ALL,5.830484916423711
F_ALL,6.089313505152578
F_ALL,5.293614710408115
F_ALL,5.754706482159603
F_ALL,6.506470719485567
F_ALL,4.907406850574891
F_ALL,4.233937197277807
F_ALL,4.973533965072598
F_ALL,3.9598349857204322
F_ALL,4.858778646242637
F_ALL,5.163975322439515
F_ALL,6.08708584199188
F_ALL,5.740889099741989
F_ALL,7.319078067903354
F_ALL,5.625641312919513
F_ALL,4.028654156586344
F_ALL,5.0188979394057975
F_ALL,6.051034160591192
F_ALL,4.838819748049944
F_ALL,4.111587112302111
F_ALL,4.130430892341153
F_ALL,4.567231226904547
F_ALL,5.9108377370443295
F_ALL,5.659154273791212
F_ALL,6.331719415532148
F_ALL,4.690235064615005
F_ALL,5.73455986576791
F_ALL,5.667892491896719
F_ALL,6.468485941274405
F_ALL,4.474589111034265
F_ALL,4.70718917757049
F_ALL,4.930309620197433
F_ALL,5.494748928072771
F_ALL,5.2709835974090105
F_ALL,3.26104912275197
F_ALL,5.055543414783386
F_ALL,5.489349351720368
F_ALL,6.025273058649183
F_ALL,6.157481489207172
F_ALL,4.423383873118762
F_ALL,4.670573096761917
F_ALL,3.7349286626721216
F_ALL,5.750402817768095
F_ALL,6.592177012860308
F_ALL,5.854436300415812
F_ALL,6.998379652515357
F_ALL,4.2610149291037365
F_ALL,5.703148843066583
F_ALL,5.6151990158409255
F_ALL,3.444737749259923
F_ALL,6.412185583539053
F_ALL,4.3351869386671895
F_ALL,4.333804840969219
F_ALL,5.552232201347292
F_ALL,5.037156230546618
F_ALL,3.7480205399656383
F_ALL,3.949678593488819
F_ALL,4.636427241781619
F_ALL,4.537696562529843
F_ALL,4.577426225666977
F_ALL,4.467734565260176
F_ALL,7.320910363697023
F_ALL,4.9781953907931
F_ALL,6.151110751470379
F_ALL,5.053687569664825
F_ALL,3.791501655698237
F_ALL,5.617647777431357
F_ALL,5.280643856887212
F_ALL,4.205333096536551
F_ALL,4.347972885282807
F_ALL,5.7917596610988875
F_ALL,4.915527073060972
F_ALL,4.986885734948941
F_ALL,5.580231875318051
F_ALL,6.495855647445794
F_ALL,4.932937373948753
F_ALL,4.34871189952362
F_ALL,4.4602909694201305
F_ALL,4.048798930276882
F_ALL,5.406921712928182
F_ALL,4.617861879260233
F_ALL,5.603453939127259
F_ALL,5.385009087020407
F_ALL,6.533056800809315
F_ALL,3.7330407794420704
F_ALL,6.113767659131201
F_ALL,6.229206642812321
F_ALL,3.7960326844206524
F_ALL,6.196302988723072
F_ALL,4.818069896073354
F_ALL,5.376319841354527
F_ALL,3.815848886925485
F_ALL,4.963431257980793
F_ALL,5.122987914364334
F_ALL,5.480518934575191
F_ALL,5.701907824864871
F_ALL,5.151945912917177
F_ALL,5.112238471218373
F_ALL,6.141909492864028
F_ALL,5.030106987971931
F_ALL,6.593184451181265
F_ALL,5.446493211988332
F_ALL,6.528786962411208
F_ALL,4.759246766887792
F_ALL,6.272471713170689
F_ALL,5.3499216575570445
F_ALL,6.249546973241028
F_ALL,3.633604196212579
F_ALL,5.362318205444155
F_ALL,3.5511291183149414
F_ALL,5.106305667500561
F_ALL,4.5104352206159
F_ALL,5.881278341019912
F_ALL,5.598177649890641
F_ALL,5.065442132253701
F_ALL,5.063177495899853
F_ALL,3.768572735075104
F_ALL,4.766262435440119
F_ALL,4.477536438184684
F_ALL,4.512906975659134
F_ALL,5.615383381091842
F_ALL,4.521490721193787
F_ALL,4.738129166047664
F_ALL,4.5379769330649244
F_ALL,5.830996456310571
F_ALL,5.004794866011578
F_ALL,5.721182904673948
F_ALL,5.394245211836535
F_ALL,6.667872988858771
F_ALL,3.7394203155411607
F_ALL,4.327684052580417
F_ALL,6.327749860716728
F_ALL,5.708192945864642
F_ALL,5.055178964453982
F_ALL,4.851894697215012
F_ALL,4.307967531543141
F_ALL,5.006877892677592
F_ALL,4.047110391466883
F_ALL,5.616901308851347
F_ALL,5.615585378347036
F_ALL,4.873490158949917
F_ALL,6.586921919364247
F_ALL,4.792596376573422
F_ALL,6.46153951271821
F_ALL,6.279048730395766
F_ALL,4.229239921315381
F_ALL,4.489383694191116
F_ALL,4.721904113892466
F_ALL,5.396899203882413
F_ALL,5.405566422722551
F_ALL,5.013729973638159
F_ALL,4.338679860916206
F_ALL,3.4742216972892486
F_ALL,4.143942761305496
F_ALL,5.184182196579894
F_ALL,4.472237162176473
F_ALL,4.381961233215142
F_ALL,4.066140157790103
F_ALL,5.349411079001519
F_ALL,5.824320833866022
F_ALL,5.463302929094219
F_ALL,4.706694702782761
F_ALL,5.414547439816849
F_ALL,5.797596766882187
F_ALL,4.80518452263929
F_ALL,4.531443937295451
F_ALL,6.262903409099469
F_ALL,4.362325047225723
F_ALL,3.9766812769312527
F_ALL,4.8547933552702425
F_ALL,5.70218865830136
F_ALL,4.367602860610439
F_ALL,4.563567123900077
F_ALL,4.6848061369773335
F_ALL,4.293506333401285
F_ALL,3.9814126136881005
F_ALL,4.912926479982988
F_ALL,4.793826751474787
F_ALL,4.888420166290618
F_ALL,5.762448765687796
F_ALL,4.929555158422715
F_ALL,4.054651991792855
F_ALL,5.747504422753056
F_ALL,6.116013873657682
F_ALL,4.4930970028756345
F_ALL,5.434129496985608
F_ALL,6.2220507246498284
F_ALL,5.472386377009497
F_ALL,5.365469475304773
F_ALL,4.648829562373763
F_ALL,5.059714270833735
F_ALL,5.742679474368933
F_ALL,5.0185953888279915
F_ALL,6.486154983833785
F_ALL,7.613826068668124
F_ALL,6.07904132208848
F_ALL,5.819679593540461
F_ALL,5.738095376205684
F_ALL,5.038923505778627
F_ALL,5.364189090719592
F_ALL,6.259036556138203
F_ALL,6.3381012403514445
F_ALL,4.2429532931833105
F_ALL,6.514546320891243
F_ALL,6.671572082872186
F_ALL,5.982200366558641
F_ALL,5.305989897610307
F_ALL,5.299242278569104
F_ALL,5.243528781811983
F_ALL,5.535814720584656
F_ALL,4.965853069265296
F_ALL,4.2902593812765195
F_ALL,4.614597556874828
F_ALL,6.000512831239423
F_ALL,5.730107188651189
F_ALL,4.987275682816529
F_ALL,5.535496482856079
F_ALL,5.3140345826025275
F_ALL,7.095839572347199
F_ALL,4.030370117963213
F_ALL,5.191666341741347
F_ALL,4.402934309337721
F_ALL,5.24364526307357
F_ALL,4.953005264487984
F_ALL,6.874483393609552
F_ALL,3.910439544478898
F_ALL,4.810750124425161
F_ALL,4.797794383293813
F_ALL,3.707752053215746
F_ALL,4.508539919031835
F_ALL,4.676827931011688
F_ALL,5.179117375092576
F_ALL,4.347811722472029
F_ALL,4.842547405599903
F_ALL,5.394443750021168
F_ALL,5.372175546950541
F_ALL,4.322552987583861
F_ALL,4.936872644013106
F_ALL,5.371268710959886
F_ALL,5.887931611134079
F_ALL,5.137173370400414
F_ALL,5.689000291469014
F_ALL,4.234370113358195
F_ALL,5.145324348891809
F_ALL,4.698798956382818
F_ALL,5.48234341203776
F_ALL,4.590355817981433
F_ALL,5.096550645210741
F_ALL,4.646330534647189
F_ALL,4.8987714175418375
F_ALL,3.8973936761234906
F_ALL,4.012665662672509
F_ALL,5.327032953633705
F_ALL,5.088435982954627
F_ALL,6.912836620267879
F_ALL,4.8727482310096315
F_ALL,4.35956371702996
F_ALL,5.7553017625643115
F_ALL,4.692492768578332
F_ALL,5.126892360428778
F_ALL,5.644951440867886
F_ALL,3.7156886223135466
F_ALL,6.297847326466879
F_ALL,5.475709564711227
F_ALL,6.557207964419632
F_ALL,5.105065189908671
F_ALL,4.9468845441061715
F_ALL,5.004035778495955
F_ALL,5.054089649686319
F_ALL,5.491551462434251
F_ALL,4.4605968875194195
F_ALL,5.2132415338433615
F_ALL,4.626503000872037
F_ALL,4.518117640987504
F_ALL,4.15702467760273
F_ALL,4.546613764517811
F_ALL,4.355974328092113
F_ALL,5.2871276414586275
F_ALL,5.647971508780259
F_ALL,5.799827360644777
F_ALL,6.1361945685787385
F_ALL,4.866310665172251
F_ALL,6.658272058215901
F_ALL,5.157297637967029
F_ALL,4.860412281573471
F_ALL,5.285977360788408
F_ALL,5.403903358620769
F_ALL,4.685950690204501
F_ALL,6.0309766860139264
F_ALL,4.53055826505993
F_ALL,4.0626824765733405
F_ALL,4.355535562862089
F_ALL,4.991836119701814
F_ALL,5.547701965245476
F_ALL,5.5453104535530935
F_ALL,6.063030242328353
F_ALL,5.690575196171737
F_ALL,5.170976222978174
F_ALL,5.165879119976158
F_ALL,5.203523052445976
F_ALL,5.9653988263530175
F_ALL,5.889544100952335
F_ALL,5.701578526524119
F_ALL,5.594104148557734
F_ALL,5.4244449081274135
F_ALL,4.515275538892533
F_ALL,5.131421872071651
F_ALL,4.89877721467553
F_ALL,5.917292190399055
F_ALL,4.44046433721494
F_ALL,4.898773847133973
F_ALL,5.298367033503141
F_ALL,4.836987847590824
F_ALL,5.607934692767993
F_ALL,5.834471009678221
F_ALL,3.91329878967866
F_ALL,4.622419776038067
F_ALL,4.93277892231839
F_ALL,5.285232086741507
F_ALL,5.5095709625587395
F_ALL,5.731058209565405
F_ALL,3.920984131285388
F_ALL,5.485713387470348
F_ALL,4.474609052406884
F_ALL,4.714869735209808
F_ALL,4.417890959319036
F_ALL,4.664883904115777
F_ALL,4.625936156966335
F_ALL,5.131220897565342
F_ALL,4.963682958584198
F_ALL,6.207073121004874
F_ALL,6.6390150439749185
F_ALL,6.292290110216843
F_ALL,4.6725065567075665
F_ALL,4.824236295869216
F_ALL,4.013733926911992
F_ALL,5.132070723042043
F_ALL,5.296961613871905
F_ALL,4.464736784341521
F_ALL,5.005159838579443
F_ALL,6.169655936034978
F_ALL,6.309093829857589
F_ALL,4.989746287263173
F_ALL,5.013277595539181
F_ALL,5.116547057203525
F_ALL,4.966614649895863
F_ALL,4.988681071830464
F_ALL,4.71452146253866
F_ALL,4.436859749931171
F_ALL,4.3909946475198085
F_ALL,5.723840075793169
F_ALL,4.635106978418453
F_ALL,4.20635420210376
F_ALL,4.081462902367902
F_ALL,4.289308901102661
F_ALL,5.842704479663843
F_ALL,5.0313141755098725
F_ALL,5.485232489156499
F_ALL,4.945665669679491
F_ALL,6.491695443314239
F_ALL,3.9715022756898137
F_ALL,5.319468130060966
F_ALL,5.503926712742174
F_ALL,5.964266328535188
F_ALL,4.996392103065959
F_ALL,4.652890786901697
F_ALL,4.640817893130869
F_ALL,4.217183402020163
F_ALL,4.038762159698668
F_ALL,6.033291310767649
F_ALL,5.347663043739405
F_ALL,5.038056709177904
F_ALL,5.959279721843866
F_ALL,5.445728361063431
F_ALL,5.287557460484386
F_ALL,4.116810476815834
F_ALL,5.733646032563171
F_ALL,4.441319664422324
F_ALL,5.7446768739127725
F_ALL,5.625271386222093
F_ALL,5.3101496462851765
F_ALL,6.155204425646982
F_ALL,4.602251223274755
F_ALL,5.332132279499762
F_ALL,4.904333546367627
F_ALL,3.955867777912104
F_ALL,3.5059532812789844
F_ALL,5.328245488744703
F_ALL,7.2216109143147875
F_ALL,4.635327721380718
F_ALL,3.5947783518108847
F_ALL,4.372495268564618
F_ALL,4.570061691020086
F_ALL,5.203203482457564
F_ALL,5.807243646128048
F_ALL,5.4666980045601035
F_ALL,5.782906354002825
F_ALL,5.131286255546779
F_ALL,5.845191079295897
F_ALL,4.537137345626324
F_ALL,4.382513611025951
F_ALL,4.782306601648114
F_ALL,4.938104853609844
F_ALL,3.8575560665925805
F_ALL,5.67696254999736
F_ALL,6.615680184340541
F_ALL,5.224959298015717
F_ALL,4.769611492732381
F_ALL,5.957565256332161
F_ALL,3.771756895706069
F_ALL,4.94261943978536
F_ALL,5.450463766877168
F_ALL,5.973084403008069
F_ALL,4.896685416303522
F_ALL,5.001821045562422
F_ALL,5.471723591840255
F_ALL,5.0508963455774785
F_ALL,5.348278801274916
F_ALL,4.037140928893006
F_ALL,4.689377452390189
F_ALL,3.6839251568837947
F_ALL,5.019242298190869
F_ALL,5.093651051350851
F_ALL,5.058929281387669
F_ALL,5.141186068465896
F_ALL,6.371901427572467
F_ALL,4.479301241765041
F_ALL,4.559800156349443
F_ALL,4.472991031969445
F_ALL,4.624378484911587
F_ALL,4.920311563893854
F_ALL,6.693237168514905
F_ALL,5.814720745527062
F_ALL,5.0332230493936985
F_ALL,5.384419474734795
F_ALL,4.886625860430216
F_ALL,5.242298253107837
F_ALL,6.894607398272651
F_ALL,4.272307708487676
F_ALL,5.133576299658827
F_ALL,4.812595877397174
F_ALL,5.2087566008024595
F_ALL,5.885336305141641
F_ALL,6.648883617863981
F_ALL,7.545496446870355
F_ALL,5.588170005526442
F_ALL,4.379510927785268
F_ALL,5.318737527278288
F_ALL,5.088572608877002
F_ALL,3.6721449099080172
F_ALL,4.73478726270955
F_ALL,4.007236280753635
F_ALL,4.54294575164188
F_ALL,5.452079153062402
F_ALL,4.634059805979691
F_ALL,5.3773217387957715
F_ALL,4.655606308640426
F_ALL,5.2050840115945904
F_ALL,5.538635590648325
F_ALL,5.367011109589229
F_ALL,3.9376218164617782
F_ALL,4.796037647730138
F_ALL,5.708001617186004
F_ALL,5.287765528742291
F_ALL,4.59107967856374
F_ALL,4.898176075812372
F_ALL,5.370977552773159
F_ALL,4.457702813613623
F_ALL,5.283977685318342
F_ALL,5.188816853120589
F_ALL,5.124659672350933
F_ALL,5.143432137293829
F_ALL,5.942490776159443
F_ALL,5.815036548433152
F_ALL,5.688353861264652
F_ALL,5.790317955036922
F_ALL,6.030179259827811
F_ALL,4.935080797383235
F_ALL,6.010404451570444
F_ALL,4.450247244610782
F_ALL,7.570793014720148
F_ALL,4.8963493726509695
F_ALL,5.220129523795534
F_ALL,4.8345428650463615
F_ALL,5.2208292308616695
F_ALL,6.437776919447558
F_ALL,6.1746475425450855
F_ALL,5.0465815061086365
F_ALL,4.664548551745173
F_ALL,4.433163709911111
F_ALL,6.049002227958362
F_ALL,5.670804446953749
F_ALL,6.494137174618474
F_ALL,5.692731120568324
F_ALL,5.916523103005876
F_ALL,4.78906173031525
F_ALL,6.000318613696879
F_ALL,4.428196346629625
F_ALL,6.515450816065674
F_ALL,5.777544906558432
F_ALL,5.686263911956033
F_ALL,5.208392814879144
F_ALL,6.694117135211879
F_ALL,5.375167588114493
F_ALL,5.383026935378145
F_ALL,5.355406944170582
F_ALL,4.767025378783236
F_ALL,5.039480251388781
F_ALL,4.785839883131087
F_ALL,6.148004466063061
F_ALL,4.661155018813496
F_ALL,5.109923102358148
F_ALL,5.3716462536351
F_ALL,6.824489782539033
F_ALL,4.7020306333102
F_ALL,5.014402030482179
F_ALL,5.721728341285768
F_ALL,6.125549555681592
F_ALL,4.310922426036667
F_ALL,5.99703705226175
F_ALL,5.346024928918754
F_ALL,4.139713673777825
F_ALL,5.325202033269502
F_ALL,4.9026532223140835
F_ALL,4.453127168613974
F_ALL,6.686905596604297
F_ALL,5.015242793189593
F_ALL,4.3697728837412315
F_ALL,4.600781782898171
F_ALL,4.678963828286375
F_ALL,4.895065871361672
F_ALL,4.772929803870827
F_ALL,4.865807189194862
F_ALL,5.775500922308104
F_ALL,4.862489235139202
F_ALL,4.888859822027363
F_ALL,5.50941364558851
F_ALL,6.180531251487512
F_ALL,5.405989346272427
F_ALL,4.912815812866584
F_ALL,3.868776251485324
F_ALL,5.266185111229342
F_ALL,4.829729295346448
F_ALL,5.299783447575387
F_ALL,5.202744838184404
F_ALL,5.1297373046379935
F_ALL,4.852591808745541
F_ALL,4.522008371108444
F_ALL,5.967429819275495
F_ALL,6.65056618963651
F_ALL,4.7561277998089855
F_ALL,5.83229044302151
F_ALL,5.708989118616306
F_ALL,5.16485977088981
F_ALL,5.8704282380916055
F_ALL,5.592809940033153
F_ALL,4.181476947905348
F_ALL,5.842194345587617
F_ALL,4.304477806637395
F_ALL,5.323620835232698
F_ALL,6.354612835467549
F_ALL,6.5290870756438055
F_ALL,5.122905827907274
F_ALL,5.748722683137546
F_ALL,5.450431897498896
F_ALL,6.493453832261167
F_ALL,5.5142954697681885
F_ALL,4.560716736860874
F_ALL,5.734112659029186
F_ALL,4.61771067664475
F_ALL,6.517024698245165
F_ALL,4.910772035566601
F_ALL,5.564825159421289
F_ALL,4.709265896778894
F_ALL,5.157490038400224
F_ALL,5.081100122995912
F_ALL,5.501593423794155
F_ALL,5.3972037617672335
F_ALL,6.042222046517813
F_ALL,4.853298978003235
F_ALL,4.952539645394251
F_ALL,7.726647232992551
F_ALL,6.04261467190285
F_ALL,5.214135273747142
F_ALL,4.061972985912397
F_ALL,6.364390793620203
F_ALL,5.412853367027268
F_ALL,6.450977939586687
F_ALL,5.711888290716229
F_ALL,4.2866818859308005
F_ALL,6.073144375884791
F_ALL,4.446736381792314
F_ALL,5.8358345548065955
F_ALL,6.223517262146818
F_ALL,5.212412887405204
F_ALL,6.230856796142841
F_ALL,5.526064273043766
F_ALL,4.029348343754068
F_ALL,4.550992471075709
F_ALL,4.693199035292706
F_ALL,6.67410958252264
F_ALL,5.200564686774175
F_ALL,5.146569661026462
F_ALL,5.11508810836986
F_ALL,6.7333976694467665
